Source,Target,Type,Weight,npmi
passo,leitura,Undirected,2.00,0.0147
passo,rotulos,Undirected,3.00,0.0846
passo,livro,Undirected,2.00,0.1087
passo,linguagem,Undirected,2.00,0.1365
passo,descreve,Undirected,7.00,0.1989
passo,actante,Undirected,2.00,0.1421
passo,traducao,Undirected,3.00,0.2197
passo,latour,Undirected,2.00,-0.0734
passo,sistemas,Undirected,3.00,0.0989
passo,tecnologia,Undirected,2.00,0.0121
passo,inteligencia,Undirected,4.00,-0.0105
passo,dado,Undirected,2.00,0.0035
passo,cultura,Undirected,3.00,0.2113
passo,rede,Undirected,2.00,-0.0259
passo,artificial,Undirected,4.00,-0.0117
passo,aparece,Undirected,4.00,0.1724
passo,artigos,Undirected,3.00,0.1127
passo,capes,Undirected,3.00,0.1056
passo,subcampo,Undirected,2.00,0.1679
passo,defesas,Undirected,5.00,0.2136
passo,antropologia,Undirected,3.00,0.1052
passo,taxa,Undirected,3.00,0.2197
passo,interna,Undirected,2.00,0.1679
passo,base,Undirected,3.00,0.1663
passo,recorte,Undirected,2.00,0.1227
passo,tecnociencia,Undirected,2.00,0.0389
passo,funciona,Undirected,3.00,0.2197
densidade,rotulo,Undirected,36.00,0.3048
densidade,militar,Undirected,39.00,0.2920
densidade,obras,Undirected,17.00,0.2430
densidade,laboratory,Undirected,11.00,0.2782
densidade,life,Undirected,9.00,0.2332
densidade,presenca,Undirected,3.00,0.1456
densidade,permanece,Undirected,6.00,0.2345
densidade,palavras,Undirected,11.00,0.2422
densidade,contagem,Undirected,7.00,0.1678
densidade,refinada,Undirected,6.00,0.2395
densidade,registra,Undirected,5.00,0.1906
densidade,rotulos,Undirected,17.00,0.2357
densidade,maior,Undirected,6.00,0.1809
densidade,obra,Undirected,5.00,0.0726
densidade,figuras,Undirected,5.00,0.1471
densidade,topologia,Undirected,9.00,0.2235
densidade,action,Undirected,3.00,0.0425
densidade,latour,Undirected,6.00,-0.0430
densidade,pandora,Undirected,4.00,0.1045
densidade,torna,Undirected,5.00,0.1591
densidade,termos,Undirected,4.00,0.0463
densidade,sustenta,Undirected,5.00,0.1145
densidade,argumento,Undirected,2.00,0.0390
densidade,passa,Undirected,2.00,0.0657
densidade,lugar,Undirected,3.00,0.1094
densidade,mostra,Undirected,3.00,0.0698
densidade,leitura,Undirected,5.00,0.0342
densidade,repositorio,Undirected,3.00,0.0674
densidade,catalogo,Undirected,2.00,-0.0396
densidade,interna,Undirected,6.00,0.2296
densidade,rede,Undirected,3.00,-0.0660
densidade,ocorrencia,Undirected,2.00,0.0665
densidade,science,Undirected,2.00,-0.0436
densidade,etapa,Undirected,2.00,0.0001
densidade,analise,Undirected,3.00,-0.0543
densidade,objeto,Undirected,4.00,0.0168
densidade,vocabulario,Undirected,7.00,0.0406
densidade,textil,Undirected,10.00,0.2215
densidade,topologico,Undirected,8.00,0.2730
densidade,livros,Undirected,17.00,0.3414
densidade,artigos,Undirected,6.00,0.1139
densidade,corpus,Undirected,3.00,0.0651
densidade,recalling,Undirected,5.00,0.1906
densidade,clarifications,Undirected,4.00,0.1455
densidade,hope,Undirected,4.00,0.1203
densidade,figural,Undirected,3.00,0.1504
densidade,aparece,Undirected,9.00,0.1959
densidade,figuracoes,Undirected,2.00,-0.0439
densidade,campo,Undirected,3.00,-0.0602
densidade,network,Undirected,2.00,0.0238
densidade,aime,Undirected,20.00,0.2486
densidade,relacao,Undirected,2.00,0.0167
densidade,livro,Undirected,4.00,0.1095
densidade,parte,Undirected,3.00,0.0320
densidade,descreve,Undirected,3.00,0.0046
densidade,material,Undirected,3.00,0.1364
inteligencia,pesquisa,Undirected,30.00,0.1334
inteligencia,artificial,Undirected,819.00,0.8277
inteligencia,etnografia,Undirected,23.00,0.1009
inteligencia,conceito,Undirected,17.00,0.0603
inteligencia,pratica,Undirected,9.00,-0.0308
inteligencia,descrever,Undirected,10.00,0.0697
inteligencia,partir,Undirected,8.00,-0.0750
inteligencia,investigacao,Undirected,6.00,0.0424
inteligencia,sistema,Undirected,19.00,0.0983
inteligencia,ciencia,Undirected,36.00,0.0496
inteligencia,humano,Undirected,28.00,0.0434
inteligencia,mediacao,Undirected,3.00,-0.0718
inteligencia,tecnica,Undirected,10.00,-0.0270
inteligencia,pandora,Undirected,3.00,-0.0949
inteligencia,generativa,Undirected,68.00,0.3505
inteligencia,secao,Undirected,5.00,-0.0652
inteligencia,descreve,Undirected,5.00,-0.1104
inteligencia,dado,Undirected,8.00,-0.1039
inteligencia,campo,Undirected,41.00,0.0855
inteligencia,rede,Undirected,14.00,-0.0749
inteligencia,brasil,Undirected,9.00,0.0653
inteligencia,tecnologia,Undirected,25.00,0.0532
inteligencia,centro,Undirected,11.00,0.1183
inteligencia,forsythe,Undirected,3.00,-0.0769
inteligencia,hope,Undirected,2.00,-0.1187
inteligencia,sistemas,Undirected,42.00,0.1961
inteligencia,objeto,Undirected,30.00,0.0962
inteligencia,figuracoes,Undirected,2.00,-0.2016
inteligencia,argumento,Undirected,6.00,-0.0041
inteligencia,produz,Undirected,4.00,-0.0054
inteligencia,posicao,Undirected,2.00,-0.1040
inteligencia,descrevo,Undirected,5.00,0.0293
inteligencia,problema,Undirected,4.00,-0.0552
inteligencia,pesquisador,Undirected,10.00,0.0920
inteligencia,trabalhos,Undirected,14.00,0.1635
inteligencia,aprendizado,Undirected,22.00,0.1484
inteligencia,maquina,Undirected,16.00,0.0389
inteligencia,movimento,Undirected,5.00,0.0161
inteligencia,acesso,Undirected,6.00,0.0639
inteligencia,questao,Undirected,3.00,-0.0406
inteligencia,conjunto,Undirected,6.00,0.0151
inteligencia,quadro,Undirected,2.00,-0.1310
inteligencia,passa,Undirected,2.00,-0.0920
inteligencia,collins,Undirected,3.00,-0.0850
inteligencia,pergunta,Undirected,2.00,-0.1275
inteligencia,antropologia,Undirected,22.00,0.0960
inteligencia,laboratorio,Undirected,5.00,0.0293
inteligencia,obra,Undirected,4.00,-0.1244
inteligencia,analise,Undirected,5.00,-0.1727
inteligencia,cultura,Undirected,6.00,0.0424
inteligencia,subcampo,Undirected,6.00,0.0515
inteligencia,maior,Undirected,4.00,-0.0432
inteligencia,parte,Undirected,11.00,0.0109
inteligencia,permanece,Undirected,4.00,0.0079
inteligencia,contexto,Undirected,6.00,0.0613
inteligencia,conhecimento,Undirected,3.00,-0.1768
inteligencia,mostra,Undirected,6.00,-0.0207
inteligencia,relacao,Undirected,3.00,-0.1029
inteligencia,latour,Undirected,4.00,-0.2569
inteligencia,sustenta,Undirected,2.00,-0.1501
inteligencia,joler,Undirected,2.00,-0.0695
inteligencia,ponto,Undirected,7.00,0.0002
inteligencia,infraestrutura,Undirected,3.00,-0.0711
inteligencia,material,Undirected,10.00,0.1191
inteligencia,extracao,Undirected,3.00,-0.0271
inteligencia,rotulo,Undirected,10.00,-0.0907
inteligencia,sociais,Undirected,8.00,-0.0103
inteligencia,linguagem,Undirected,27.00,0.2359
inteligencia,aparece,Undirected,8.00,-0.0058
inteligencia,termo,Undirected,2.00,-0.1378
inteligencia,lugar,Undirected,2.00,-0.0953
inteligencia,momento,Undirected,3.00,-0.0650
inteligencia,area,Undirected,9.00,-0.0049
inteligencia,corpus,Undirected,15.00,0.0928
inteligencia,taxa,Undirected,4.00,0.0033
inteligencia,interna,Undirected,4.00,0.0033
inteligencia,capes,Undirected,4.00,-0.1145
inteligencia,distribuicao,Undirected,7.00,-0.0149
inteligencia,defesas,Undirected,17.00,0.1445
inteligencia,leitura,Undirected,3.00,-0.1882
inteligencia,producao,Undirected,9.00,0.0134
inteligencia,registra,Undirected,5.00,0.0161
inteligencia,conclusao,Undirected,2.00,-0.0823
inteligencia,fato,Undirected,4.00,-0.0033
inteligencia,metodo,Undirected,4.00,-0.0297
inteligencia,artigos,Undirected,12.00,0.0193
inteligencia,scielo,Undirected,10.00,0.0293
inteligencia,recorte,Undirected,8.00,0.0356
inteligencia,reune,Undirected,2.00,-0.0652
inteligencia,presenca,Undirected,6.00,0.0613
inteligencia,mapeamento,Undirected,2.00,-0.0608
inteligencia,classificacao,Undirected,2.00,-0.0608
inteligencia,obras,Undirected,11.00,-0.0179
inteligencia,base,Undirected,4.00,-0.0518
inteligencia,humanidades,Undirected,14.00,0.1660
inteligencia,vocabulario,Undirected,5.00,-0.1743
passa,laboratorio,Undirected,2.00,0.1582
passa,claude,Undirected,3.00,0.0990
passa,parte,Undirected,5.00,0.1705
passa,pesquisa,Undirected,3.00,0.0858
passa,pratica,Undirected,4.00,0.1259
passa,sustenta,Undirected,3.00,0.1253
passa,figuracao,Undirected,4.00,0.0795
passa,militar,Undirected,9.00,0.1438
passa,frequencia,Undirected,2.00,0.1324
passa,obra,Undirected,3.00,0.0858
passa,rotulo,Undirected,2.00,-0.0162
passa,palavras,Undirected,2.00,0.0904
passa,vocabulario,Undirected,2.00,-0.0259
passa,lugar,Undirected,2.00,0.1324
passa,latour,Undirected,9.00,0.0883
passa,tecnociencia,Undirected,6.00,0.1629
passa,objeto,Undirected,4.00,0.0923
passa,descricao,Undirected,5.00,0.2238
passa,acao,Undirected,2.00,0.1237
passa,descrever,Undirected,8.00,0.3069
passa,rede,Undirected,10.00,0.1598
passa,aime,Undirected,3.00,0.0627
passa,ciencia,Undirected,3.00,0.0022
passa,descreve,Undirected,3.00,0.0777
passa,movimento,Undirected,2.00,0.1463
passa,descrevo,Undirected,2.00,0.1582
passa,artificial,Undirected,3.00,-0.0530
passa,regra,Undirected,2.00,0.1541
passa,actante,Undirected,2.00,0.1324
passa,termo,Undirected,3.00,0.1382
passa,conceito,Undirected,2.00,0.0504
passa,campo,Undirected,2.00,-0.0301
passa,sistema,Undirected,3.00,0.1209
passa,relacoes,Undirected,2.00,0.1427
defesas,capes,Undirected,21.00,0.3651
defesas,subcampo,Undirected,7.00,0.3101
defesas,distribuicao,Undirected,6.00,0.2019
defesas,corpus,Undirected,8.00,0.2517
defesas,subcampos,Undirected,2.00,0.1158
defesas,tecnologia,Undirected,2.00,-0.0176
defesas,volume,Undirected,3.00,0.1551
defesas,partir,Undirected,2.00,-0.0015
defesas,interna,Undirected,2.00,0.1383
defesas,area,Undirected,11.00,0.2735
defesas,campo,Undirected,4.00,0.0243
defesas,brasileira,Undirected,3.00,0.1430
defesas,artificial,Undirected,16.00,0.1338
defesas,ciencia,Undirected,18.00,0.2205
defesas,humano,Undirected,13.00,0.1976
defesas,leitura,Undirected,4.00,0.0621
defesas,argumento,Undirected,3.00,0.1373
defesas,conhecimento,Undirected,6.00,0.1255
defesas,antropologia,Undirected,22.00,0.3459
defesas,aparece,Undirected,6.00,0.1951
defesas,registra,Undirected,5.00,0.2146
defesas,conjunto,Undirected,7.00,0.2731
defesas,trabalhos,Undirected,2.00,0.1342
defesas,objeto,Undirected,2.00,-0.0069
defesas,pesquisa,Undirected,3.00,0.0650
defesas,maior,Undirected,3.00,0.1437
defesas,rede,Undirected,3.00,-0.0137
defesas,relacoes,Undirected,2.00,0.1227
defesas,parte,Undirected,3.00,0.0843
defesas,producao,Undirected,3.00,0.1087
defesas,artigos,Undirected,2.00,0.0358
defesas,scielo,Undirected,4.00,0.1469
defesas,reune,Undirected,3.00,0.1932
gesto,relacao,Undirected,7.00,0.2019
gesto,descreve,Undirected,11.00,0.2045
gesto,militar,Undirected,2.00,-0.0788
gesto,analise,Undirected,4.00,0.0062
gesto,figuracoes,Undirected,3.00,0.0273
gesto,escrita,Undirected,6.00,0.1994
gesto,figural,Undirected,2.00,0.1291
gesto,vocabulario,Undirected,3.00,-0.0270
gesto,propoe,Undirected,10.00,0.3419
gesto,latour,Undirected,4.00,-0.0571
gesto,conhecimento,Undirected,4.00,0.0497
gesto,ciencia,Undirected,3.00,-0.0421
gesto,funciona,Undirected,4.00,0.2031
gesto,campo,Undirected,4.00,0.0000
gesto,pratica,Undirected,2.00,0.0018
gesto,aliados,Undirected,4.00,0.1986
gesto,partir,Undirected,2.00,-0.0240
gesto,ator,Undirected,5.00,0.1061
gesto,acao,Undirected,3.00,0.1292
gesto,metodo,Undirected,3.00,0.1332
gesto,rede,Undirected,9.00,0.0942
gesto,relacoes,Undirected,2.00,0.1002
gesto,objeto,Undirected,2.00,-0.0294
gesto,tecnologia,Undirected,3.00,0.0025
gesto,maquina,Undirected,3.00,0.0422
gesto,sustenta,Undirected,3.00,0.0810
gesto,crawford,Undirected,2.00,0.1245
gesto,joler,Undirected,4.00,0.2031
gesto,parte,Undirected,4.00,0.0952
gesto,descrever,Undirected,4.00,0.1588
gesto,mapeamento,Undirected,2.00,0.1245
gesto,produz,Undirected,2.00,0.1077
gesto,bases,Undirected,3.00,0.1349
gesto,figuras,Undirected,3.00,0.1118
objetivo,maquina,Undirected,2.00,0.0863
objetivo,cultura,Undirected,2.00,0.1960
objetivo,tecnica,Undirected,2.00,0.0826
objetivo,ator,Undirected,3.00,0.1366
objetivo,humano,Undirected,17.00,0.2663
objetivo,mostra,Undirected,4.00,0.2295
objetivo,acao,Undirected,3.00,0.2215
objetivo,ponto,Undirected,2.00,0.1426
objetivo,actante,Undirected,2.00,0.1782
figuras,tensao,Undirected,2.00,0.1430
figuras,latour,Undirected,4.00,-0.0422
figuras,descreve,Undirected,2.00,0.0033
figuras,figuracao,Undirected,2.00,-0.0275
figuras,analise,Undirected,2.00,-0.0530
figuras,figuracoes,Undirected,3.00,0.0417
figuras,obra,Undirected,10.00,0.1638
figuras,rotulos,Undirected,3.00,0.0446
figuras,distribuicao,Undirected,6.00,0.1920
figuras,leitura,Undirected,12.00,0.2018
figuras,frequencia,Undirected,2.00,0.1037
figuras,traducao,Undirected,2.00,0.1296
figuras,brasileira,Undirected,5.00,0.2010
figuras,obras,Undirected,3.00,0.0504
figuras,sustenta,Undirected,6.00,0.1853
figuras,etapa,Undirected,3.00,0.0876
figuras,mostra,Undirected,8.00,0.2467
figuras,vocabulario,Undirected,2.00,-0.0545
figuras,claude,Undirected,4.00,0.1541
figuras,partir,Undirected,4.00,0.0672
figuras,reune,Undirected,6.00,0.2812
figuras,joler,Undirected,2.00,0.1296
figuras,repositorio,Undirected,10.00,0.2790
figuras,dado,Undirected,26.00,0.3195
figuras,subcampos,Undirected,4.00,0.1937
figuras,posicao,Undirected,4.00,0.1808
figuras,ciencia,Undirected,3.00,-0.0277
figuras,termos,Undirected,2.00,0.0118
figuras,ponto,Undirected,2.00,0.0680
figuras,trabalhos,Undirected,3.00,0.1754
figuras,base,Undirected,3.00,0.1262
figuras,mapeamento,Undirected,2.00,0.1383
figuras,scielo,Undirected,4.00,0.1375
figuras,taxa,Undirected,2.00,0.1296
figuras,propoe,Undirected,2.00,0.1296
figuras,relacao,Undirected,3.00,0.1050
maior,parte,Undirected,27.00,0.4262
maior,escrita,Undirected,2.00,0.0833
maior,aliados,Undirected,2.00,0.1335
maior,termo,Undirected,3.00,0.1167
maior,campo,Undirected,5.00,0.0500
maior,rotulos,Undirected,5.00,0.1152
maior,obra,Undirected,4.00,0.0989
maior,obras,Undirected,5.00,0.1214
maior,etapa,Undirected,2.00,0.0495
maior,artigos,Undirected,2.00,0.0351
maior,sustenta,Undirected,7.00,0.2165
maior,rotulo,Undirected,4.00,0.0385
maior,corpus,Undirected,3.00,0.1167
maior,topologico,Undirected,2.00,0.1376
maior,vocabulario,Undirected,4.00,0.0281
maior,textual,Undirected,3.00,0.1552
maior,topologia,Undirected,2.00,0.0802
maior,livro,Undirected,2.00,0.0784
maior,science,Undirected,3.00,0.0504
maior,area,Undirected,7.00,0.2033
maior,artificial,Undirected,6.00,0.0014
maior,mulheres,Undirected,4.00,0.2266
maior,pessoas,Undirected,2.00,0.1239
maior,descricao,Undirected,2.00,0.0858
maior,rede,Undirected,4.00,0.0176
maior,dado,Undirected,4.00,0.0493
maior,producao,Undirected,3.00,0.1079
maior,subcampo,Undirected,3.00,0.1880
maior,volume,Undirected,4.00,0.1919
maior,ciencia,Undirected,4.00,0.0125
maior,humano,Undirected,5.00,0.0643
maior,antropologia,Undirected,3.00,0.0735
maior,taxa,Undirected,6.00,0.2855
maior,interna,Undirected,4.00,0.2266
maior,distribuicao,Undirected,4.00,0.1461
maior,conjunto,Undirected,4.00,0.1919
maior,brasil,Undirected,9.00,0.3111
maior,humanidades,Undirected,4.00,0.2244
maior,termos,Undirected,10.00,0.2265
maior,frequencia,Undirected,11.00,0.3371
ocorrencia,relacoes,Undirected,6.00,0.2922
ocorrencia,palavras,Undirected,6.00,0.2332
ocorrencia,contexto,Undirected,3.00,0.2196
ocorrencia,analise,Undirected,7.00,0.1034
ocorrencia,textual,Undirected,3.00,0.1776
ocorrencia,obras,Undirected,2.00,0.0353
ocorrencia,science,Undirected,6.00,0.1608
ocorrencia,action,Undirected,4.00,0.1528
ocorrencia,leitura,Undirected,5.00,0.1126
ocorrencia,rotulos,Undirected,12.00,0.2675
ocorrencia,catalogo,Undirected,2.00,0.0312
ocorrencia,rotulo,Undirected,9.00,0.1518
ocorrencia,militar,Undirected,4.00,0.0400
ocorrencia,rede,Undirected,12.00,0.1608
ocorrencia,vocabulario,Undirected,6.00,0.1017
ocorrencia,topologico,Undirected,4.00,0.2498
ocorrencia,obra,Undirected,3.00,0.0406
ocorrencia,clarifications,Undirected,2.00,0.1332
ocorrencia,network,Undirected,2.00,0.0946
ocorrencia,figural,Undirected,12.00,0.2969
ocorrencia,refinada,Undirected,2.00,0.1678
ocorrencia,aime,Undirected,6.00,0.1508
ocorrencia,contagem,Undirected,3.00,0.1336
ocorrencia,livro,Undirected,2.00,0.0999
ocorrencia,distribuicao,Undirected,2.00,0.0844
ocorrencia,figuracoes,Undirected,3.00,0.0725
ocorrencia,ciencia,Undirected,2.00,-0.0395
ocorrencia,humano,Undirected,3.00,0.0273
ocorrencia,termos,Undirected,6.00,0.1766
taxa,rotulo,Undirected,7.00,0.1131
taxa,textil,Undirected,3.00,0.1573
taxa,topologia,Undirected,4.00,0.2113
taxa,figural,Undirected,3.00,0.2471
taxa,classificacao,Undirected,7.00,0.3691
taxa,artificial,Undirected,6.00,0.0502
taxa,interna,Undirected,54.00,0.8030
taxa,mostra,Undirected,9.00,0.3257
taxa,scielo,Undirected,3.00,0.1551
taxa,area,Undirected,3.00,0.1369
taxa,volume,Undirected,3.00,0.1995
taxa,artigos,Undirected,7.00,0.2411
taxa,ciencia,Undirected,2.00,-0.0178
taxa,capes,Undirected,2.00,0.0714
taxa,humanidades,Undirected,4.00,0.2709
taxa,obras,Undirected,6.00,0.1944
taxa,leitura,Undirected,3.00,0.0731
sustenta,joler,Undirected,2.00,0.1001
sustenta,sistemas,Undirected,15.00,0.2476
sustenta,militar,Undirected,5.00,0.0017
sustenta,analise,Undirected,3.00,-0.0418
sustenta,secao,Undirected,6.00,0.1466
sustenta,mapeamento,Undirected,8.00,0.2971
sustenta,antropologia,Undirected,2.00,-0.0096
sustenta,traducao,Undirected,5.00,0.2168
sustenta,descricao,Undirected,10.00,0.2608
sustenta,vocabulario,Undirected,7.00,0.0543
sustenta,haraway,Undirected,6.00,0.1559
sustenta,figuracao,Undirected,2.00,-0.0569
sustenta,torna,Undirected,3.00,0.1067
sustenta,aparece,Undirected,3.00,0.0647
sustenta,leitura,Undirected,26.00,0.2946
sustenta,industria,Undirected,3.00,0.0975
sustenta,tecnociencia,Undirected,4.00,0.0470
sustenta,science,Undirected,2.00,-0.0317
sustenta,argumento,Undirected,10.00,0.2639
sustenta,obras,Undirected,4.00,0.0528
sustenta,rotulo,Undirected,9.00,0.0987
sustenta,obra,Undirected,3.00,0.0251
sustenta,distribuicao,Undirected,4.00,0.1057
sustenta,pandora,Undirected,2.00,0.0362
sustenta,corpus,Undirected,2.00,0.0318
sustenta,rotulos,Undirected,6.00,0.0969
sustenta,textil,Undirected,2.00,0.0275
sustenta,topologia,Undirected,4.00,0.1243
sustenta,artigos,Undirected,3.00,0.0419
sustenta,clarifications,Undirected,3.00,0.1219
sustenta,network,Undirected,2.00,0.0357
sustenta,artigo,Undirected,2.00,0.0710
sustenta,figural,Undirected,2.00,0.1135
sustenta,conjunto,Undirected,2.00,0.0679
sustenta,livro,Undirected,4.00,0.1224
sustenta,catalogo,Undirected,5.00,0.0754
sustenta,etapa,Undirected,3.00,0.0568
sustenta,aime,Undirected,3.00,0.0020
sustenta,acao,Undirected,2.00,0.0656
sustenta,ponto,Undirected,4.00,0.1198
sustenta,lugar,Undirected,2.00,0.0742
sustenta,conhecimento,Undirected,3.00,0.0003
sustenta,parte,Undirected,2.00,0.0000
sustenta,sistema,Undirected,3.00,0.0602
sustenta,humano,Undirected,3.00,-0.0343
sustenta,tecnica,Undirected,3.00,0.0220
sustenta,actante,Undirected,6.00,0.2139
sustenta,produz,Undirected,3.00,0.1405
sustenta,rede,Undirected,5.00,0.0024
sustenta,infraestrutura,Undirected,9.00,0.2570
sustenta,crawford,Undirected,2.00,0.1088
sustenta,extracao,Undirected,2.00,0.1011
sustenta,capes,Undirected,2.00,-0.0092
modos,pesquisa,Undirected,2.00,0.0364
modos,conhecimento,Undirected,5.00,0.1201
modos,figuracoes,Undirected,5.00,0.1314
modos,sistemas,Undirected,2.00,0.0392
modos,brasileira,Undirected,2.00,0.1110
modos,investigacao,Undirected,20.00,0.5112
modos,antropologia,Undirected,2.00,0.0452
modos,reune,Undirected,2.00,0.1592
modos,pergunta,Undirected,5.00,0.2133
modos,latour,Undirected,7.00,0.0515
modos,vocabulario,Undirected,2.00,-0.0292
modos,relacao,Undirected,6.00,0.2242
modos,obras,Undirected,2.00,0.0311
modos,aime,Undirected,3.00,0.0592
modos,quadro,Undirected,2.00,0.0933
modos,analise,Undirected,4.00,0.0484
modos,rotulo,Undirected,2.00,-0.0195
modos,livro,Undirected,2.00,0.0957
modos,descreve,Undirected,3.00,0.0742
modos,movimento,Undirected,2.00,0.1430
modos,laboratorio,Undirected,2.00,0.1549
modos,figuracao,Undirected,3.00,0.0421
modos,maquina,Undirected,3.00,0.0831
modos,tecnologia,Undirected,2.00,-0.0010
modos,frequencia,Undirected,2.00,0.1290
modos,cultura,Undirected,2.00,0.1468
modos,ciencia,Undirected,5.00,0.0312
modos,humano,Undirected,5.00,0.0561
modos,producao,Undirected,3.00,0.1260
modos,tecnociencia,Undirected,2.00,0.0258
modos,area,Undirected,2.00,0.0628
ciencia,latour,Undirected,15.00,-0.0610
ciencia,acao,Undirected,30.00,0.3228
ciencia,aliados,Undirected,2.00,-0.0219
ciencia,artificial,Undirected,51.00,0.1058
ciencia,humano,Undirected,177.00,0.5172
ciencia,sociais,Undirected,93.00,0.4956
ciencia,campo,Undirected,37.00,0.1431
ciencia,tecnologia,Undirected,84.00,0.3577
ciencia,pesquisa,Undirected,12.00,0.0632
ciencia,partir,Undirected,4.00,-0.0917
ciencia,pratica,Undirected,11.00,0.0569
ciencia,dado,Undirected,6.00,-0.0760
ciencia,momento,Undirected,5.00,0.0475
ciencia,descricao,Undirected,3.00,-0.0284
ciencia,obra,Undirected,3.00,-0.0980
ciencia,figuracao,Undirected,7.00,-0.0503
ciencia,militar,Undirected,8.00,-0.0786
ciencia,escrita,Undirected,3.00,-0.0310
ciencia,propoe,Undirected,7.00,0.1305
ciencia,textil,Undirected,2.00,-0.0904
ciencia,descreve,Undirected,6.00,-0.0328
ciencia,vocabulario,Undirected,2.00,-0.2019
ciencia,descrever,Undirected,9.00,0.1171
ciencia,tecnociencia,Undirected,12.00,0.0502
ciencia,conhecimento,Undirected,10.00,0.0102
ciencia,produz,Undirected,2.00,-0.0259
ciencia,torna,Undirected,2.00,-0.0582
ciencia,secao,Undirected,2.00,-0.1032
ciencia,objeto,Undirected,10.00,0.0067
ciencia,tecnica,Undirected,10.00,0.0352
ciencia,termos,Undirected,3.00,-0.0973
ciencia,termo,Undirected,3.00,-0.0456
ciencia,recorte,Undirected,5.00,0.0364
ciencia,pesquisador,Undirected,2.00,-0.0403
ciencia,traducao,Undirected,3.00,0.0257
ciencia,area,Undirected,33.00,0.2542
ciencia,subcampos,Undirected,2.00,-0.0403
ciencia,antropologia,Undirected,29.00,0.2057
ciencia,brasileira,Undirected,4.00,0.0118
ciencia,rede,Undirected,3.00,-0.1767
ciencia,lugar,Undirected,4.00,0.0312
ciencia,parte,Undirected,4.00,-0.0488
ciencia,movimento,Undirected,2.00,-0.0297
ciencia,relacoes,Undirected,4.00,0.0423
ciencia,interna,Undirected,4.00,0.0591
ciencia,collins,Undirected,2.00,-0.0721
ciencia,generativa,Undirected,2.00,-0.0965
ciencia,mediacao,Undirected,2.00,-0.0596
ciencia,registra,Undirected,2.00,-0.0297
ciencia,posicao,Undirected,6.00,0.0709
ciencia,argumento,Undirected,2.00,-0.0670
ciencia,presenca,Undirected,12.00,0.2198
ciencia,aprendizado,Undirected,2.00,-0.0883
ciencia,trabalhos,Undirected,6.00,0.1052
ciencia,distribuicao,Undirected,2.00,-0.0925
ciencia,producao,Undirected,9.00,0.0748
ciencia,capes,Undirected,16.00,0.1159
ciencia,conjunto,Undirected,6.00,0.0735
ciencia,conclusao,Undirected,2.00,-0.0306
ciencia,mostra,Undirected,2.00,-0.0817
ciencia,scielo,Undirected,14.00,0.1398
ciencia,artigos,Undirected,4.00,-0.0514
ciencia,catalogo,Undirected,4.00,-0.0788
ciencia,base,Undirected,3.00,-0.0277
ciencia,leitura,Undirected,2.00,-0.1710
ciencia,humanidades,Undirected,2.00,-0.0199
ciencia,vida,Undirected,2.00,-0.0135
descrever,artificial,Undirected,7.00,0.0224
descrever,rede,Undirected,25.00,0.2708
descrever,tecnociencia,Undirected,12.00,0.2440
descrever,descricao,Undirected,4.00,0.1730
descrever,figuracao,Undirected,4.00,0.0596
descrever,militar,Undirected,5.00,0.0454
descrever,vocabulario,Undirected,3.00,-0.0020
descrever,pratica,Undirected,7.00,0.1806
descrever,rotulo,Undirected,2.00,-0.0347
descrever,latour,Undirected,2.00,-0.1016
descrever,social,Undirected,2.00,0.0421
descrever,termo,Undirected,3.00,0.1189
descrever,acao,Undirected,3.00,0.1542
descrever,descreve,Undirected,3.00,0.0583
descrever,figuracoes,Undirected,3.00,0.0523
descrever,industria,Undirected,2.00,0.0905
descrever,tecnologia,Undirected,3.00,0.0275
descrever,escrita,Undirected,2.00,0.0854
descrever,objeto,Undirected,3.00,0.0386
descrever,repositorio,Undirected,3.00,0.1212
descrever,ator,Undirected,3.00,0.0694
descrever,quadro,Undirected,3.00,0.1259
descrever,sistemas,Undirected,2.00,0.0239
descrever,cultura,Undirected,2.00,0.1316
descrever,maquina,Undirected,3.00,0.0672
descrever,relacao,Undirected,2.00,0.0682
descrever,mediacao,Undirected,3.00,0.1466
descrever,tecnica,Undirected,5.00,0.1263
descrever,generativa,Undirected,3.00,0.1080
descrever,parte,Undirected,2.00,0.0396
descrever,problema,Undirected,2.00,0.0854
descrever,classificacao,Undirected,2.00,0.1484
descrever,claude,Undirected,5.00,0.1284
generativa,artificial,Undirected,100.00,0.4409
generativa,secao,Undirected,3.00,0.0618
generativa,producao,Undirected,4.00,0.1056
generativa,sistemas,Undirected,5.00,0.0910
generativa,descrevo,Undirected,6.00,0.2453
generativa,campo,Undirected,2.00,-0.0863
generativa,tecnica,Undirected,10.00,0.1793
generativa,torna,Undirected,3.00,0.1088
generativa,linguagem,Undirected,10.00,0.2876
generativa,sistema,Undirected,5.00,0.1251
generativa,maquina,Undirected,2.00,-0.0157
generativa,tensao,Undirected,2.00,0.1154
generativa,problema,Undirected,4.00,0.1297
generativa,produz,Undirected,3.00,0.1425
generativa,mediacao,Undirected,11.00,0.2907
generativa,funciona,Undirected,3.00,0.1509
generativa,material,Undirected,2.00,0.1021
generativa,pessoas,Undirected,5.00,0.2038
generativa,descreve,Undirected,2.00,-0.0242
generativa,extracao,Undirected,2.00,0.1031
generativa,tecnologia,Undirected,4.00,0.0202
